date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2014-03-31,108.8800,111.0700,105.6000,109.1000,78.3714,155670782,0.2633
2014-04-30,108.2600,111.9900,107.1700,111.1000,80.0154,145122924,0.2802
2014-05-30,110.8800,115.1900,110.5400,114.1000,82.3736,167211388,0.2693
2014-06-30,113.0400,113.8200,110.7400,113.5200,82.1681,164285274,0.2938
2014-07-31,112.5000,116.0700,110.3400,113.9800,82.7154,159645993,0.2918
2014-08-29,113.5800,119.4300,113.0500,119.0500,86.6208,178636201,0.2998
2014-09-30,117.2800,117.3800,112.7300,116.2700,84.7945,177319328,0.2710
2014-10-31,116.8900,127.6800,116.8300,119.2500,87.1807,227695602,0.2894
2014-11-28,118.9000,122.6700,118.2100,122.4900,89.7676,97574219,0.2900
2014-12-31,122.6800,127.7200,120.1300,125.9200,92.6864,148696540,0.5378
2015-01-30,126.2900,138.5000,126.1500,138.2800,101.7842,197984244,0.0000
2015-02-27,136.7000,137.9200,125.9200,129.5300,95.5371,202565011,0.2790
2015-03-31,129.0000,132.7600,122.9700,130.6900,96.5842,186214313,0.2521
2015-04-30,131.3300,132.4800,124.5100,125.9500,93.2736,139264953,0.2731
2015-05-29,124.7300,125.0400,118.1300,122.7100,91.0633,215304518,0.2581
2015-06-30,122.1100,122.3800,114.8800,117.5300,87.4096,238984753,0.2644
2015-07-31,115.8200,122.9000,115.3900,122.5300,91.3316,189787775,0.2582
2015-08-31,122.3200,128.9200,121.1900,121.4200,90.7002,198861901,0.2674
2015-09-30,121.6400,124.2900,118.5500,123.5400,92.4824,198337789,0.2627
2015-10-30,124.0800,126.2100,121.6600,122.7800,92.1037,181572928,0.2563
2015-11-30,121.7800,122.1800,118.0000,121.4500,91.3052,123264023,0.2666
2015-12-31,121.2600,124.1000,118.9900,120.5800,91.0299,194655748,0.5105
2016-01-29,121.9300,127.9200,120.6600,127.3000,96.1030,201406955,0.0000
2016-02-29,126.7900,135.2500,126.2900,130.9800,99.0693,219934919,0.2410
2016-03-31,130.8200,131.0900,127.2100,130.6100,98.9806,170315683,0.2484
2016-04-29,130.9800,132.9900,127.1200,129.3800,98.2513,140749769,0.2704
2016-05-31,128.6600,132.3200,127.8000,130.1600,99.0448,149591235,0.2602
2016-06-30,130.6300,140.1300,130.1100,138.9000,105.9121,206284839,0.2673
2016-07-29,140.8100,143.6200,136.9900,141.5600,108.1363,182802722,0.2552
2016-08-31,139.7800,140.8600,137.3200,139.8700,107.0427,153035414,0.2581
2016-09-30,138.6200,140.4200,133.0300,137.5100,105.4279,197032704,0.2542
2016-10-31,137.6800,137.7700,130.0600,131.2500,100.8102,170297020,0.2471
2016-11-30,130.1600,132.1100,119.2500,120.2400,92.5298,250530864,0.2499
2016-12-30,118.5100,120.6200,116.8000,119.1300,92.1036,224752137,0.5512
2017-01-31,118.4100,123.1400,118.1800,120.1000,92.8535,201198203,0.0000
2017-02-28,119.1000,122.2700,118.4700,121.7400,94.3262,189728015,0.2592
2017-03-31,119.4400,121.9700,116.4900,120.7100,93.7113,192314724,0.2339
2017-04-28,120.4500,124.9800,120.3600,122.3500,95.1832,161550198,0.2546
