date,open,high,low,close,volume
2021-07-07,34220.71216934,34955.62000000,33861.40740355,33867.46512423,57955368704.00000000
2021-07-08,33868.69288711,33868.69288711,32094.25000000,32837.96027303,66246736881.77777863
2021-07-09,32896.81031365,34037.42772895,32321.36000000,33866.19638188,76918683136.00000000
2021-07-10,33813.49467000,34215.51588031,33139.69000000,33548.81732713,66022713756.44444275
2021-07-11,33511.51653887,34534.33000000,33324.92000000,34249.77403858,55801800860.98954773
2021-07-12,34224.74265607,34561.15000000,32707.30430791,33219.35200045,59765045361.77777863
2021-07-13,33149.98568282,33285.78218348,32272.67000000,32567.57251463,54416065045.33333588
2021-07-14,32716.29420545,33046.03000000,31717.78000000,32776.13963032,47348114517.33333588
2021-07-15,32824.58580697,33141.40000000,31206.51000000,31641.44704569,55759464576.00000000
2021-07-16,31750.78000000,32181.79523299,31110.21246522,31385.55000000,54022773717.33333588
2021-07-17,31382.29000000,31887.17000000,31207.82000000,31570.17000000,39981969159.11111450
2021-07-18,31513.00000000,32372.27000000,31309.97000000,31813.00000000,35431331811.55555725
2021-07-19,31771.72000000,31882.70299300,30553.73000000,30851.95000000,36608378154.66666412
2021-07-20,30813.64000000,30944.29000000,29354.71000000,29759.93000000,47087937607.11111450
2021-07-21,29801.49000000,32766.05655676,29541.54000000,32142.94000000,50268395206.02090454
2021-07-22,32129.59000000,32489.11000000,31734.31000000,32338.55000000,54591578894.22222137
2021-07-23,32293.94000000,33506.09381526,32075.86308173,33506.09381526,43696585344.00000000
2021-07-24,33577.41287567,34484.24000000,33432.42030910,34211.77000000,48296097848.88888550
2021-07-25,34245.83566585,35244.40000000,33899.69546826,35227.35000000,40433578091.03833008
2021-07-26,35340.07000000,40497.98788196,35321.90000000,37211.42000000,84057801560.30662537
2021-07-27,37292.76000000,39204.30000000,36462.03000000,39184.61000000,88056814919.11111450
2021-07-28,39454.99000000,40816.35000000,38937.84000000,39999.97000000,86298185116.44444275
2021-07-29,40016.36000000,40542.05000000,39339.65928172,39993.53000000,71065073251.55555725
2021-07-30,39990.47000000,42094.78000000,38371.28193159,42094.78000000,58156415288.88888550
2021-07-31,42278.66000000,42278.66000000,41142.88000000,41700.99674168,73216348003.55555725
2021-08-01,41582.55975573,42475.97428552,39657.24642908,40120.70071621,58507194382.22222137
2021-08-02,39918.95677412,40368.21000000,38759.76000000,39153.01029454,66317530652.44444275
2021-08-03,39178.21564059,39651.20808972,37817.15000000,38255.05000000,58660971022.22222137
2021-08-04,38200.89000000,39940.04605365,37616.06000000,39772.47169848,55749176732.44444275
2021-08-05,39740.02633557,41286.96000000,37462.49609672,40849.95098302,59042920661.33333588
2021-08-06,40863.39530820,42997.39000000,39960.03693014,42792.78790279,70411983530.66667175
2021-08-07,42775.45632742,44665.77153480,42690.12645091,44665.77153480,74440143148.75524902
2021-08-08,44598.25000000,45262.10928387,43332.65926047,43780.23880324,75737447466.66667175
2021-08-09,43793.24565397,46433.78513252,42875.91536457,46265.47427585,74184672056.88888550
2021-08-10,46306.06842727,46510.71610336,44647.93850000,45543.91666427,72283654172.44444275
2021-08-11,45587.99083135,46698.79340000,45384.81716819,45670.17200000,65924957909.33333588
2021-08-12,45554.77560000,46204.28380664,43889.57450000,44434.33650000,80625549752.88888550
2021-08-13,44399.98130000,47799.97211620,44259.26830000,47799.97211620,66684585358.22222137
2021-08-14,47794.48831431,48083.78692930,46151.36397650,47053.50970000,63747047793.77777863
2021-08-15,47056.98240000,47320.04300000,45608.96810000,47057.49190000,60388411064.88888550
2021-08-16,47056.27410000,47968.20450000,45669.48158945,45906.74250000,66521713774.60626984
2021-08-17,45942.60240000,47029.59826077,44569.55980000,44569.55980000,76216552899.13287354
2021-08-18,44681.51700000,45892.67580000,44342.73280000,44856.03240000,74813786339.55555725
2021-08-19,44752.50420000,46907.19985181,43977.69169510,46666.86830000,57015323932.44444275
2021-08-20,46753.20710000,49290.63142292,46669.49940000,49270.61314785,64823787278.22222137
2021-08-21,49307.45728783,49685.09160000,48344.59070000,49000.42420000,66932790903.52613068
2021-08-22,48845.54568147,49451.46797148,48231.35190957,49223.94711764,54305803374.60626984
2021-08-23,49279.95149463,50444.79608877,49095.00496472,49486.40320000,63427233891.55555725
2021-08-24,49540.11290000,49828.03845186,47734.03140000,47734.03140000,65083046847.55244446
2021-08-25,47680.94140000,49158.38949411,47167.02130000,48939.96580000,60151994652.44444275
2021-08-26,48987.10910000,49327.98810000,46471.70800000,47130.61850000,63803503262.77352142
2021-08-27,46838.86080000,49075.81570000,46359.98060000,49005.94950000,57376285724.44444275
2021-08-28,49042.17530000,49255.70150000,48483.46110000,48864.02490000,53492946569.01408386
2021-08-29,48879.92800000,49549.80610000,48002.01030000,48876.76430000,48229478485.63066101
2021-08-30,48763.41580000,48822.33168423,46972.97800000,47020.67650000,48179454137.53310394
2021-08-31,46973.53400000,48071.28886106,46721.17510000,47225.26960000,56943712625.77777863
2021-09-01,47131.56400000,48930.01140000,46549.01580000,48744.63220000,60738599082.66666412
2021-09-02,48829.97470000,50315.56810300,48713.46270000,49318.55800000,68777141351.47038269
2021-09-03,49289.89670000,50999.98090000,48483.78430000,49987.63656812,75273290555.76306152
2021-09-04,50001.53053773,50525.79030000,49515.97570000,49974.09727501,66721901411.55555725
2021-09-05,49914.74826955,51832.94580000,49488.18320000,51698.72670000,53857252209.77777863
2021-09-06,51747.22950000,52707.17490000,50987.36030000,52639.24430000,59320284405.18309784
2021-09-07,52668.62180000,52871.68580000,43753.22660000,46881.99710000,82249292259.55555725
2021-09-08,46778.30930000,47282.86920000,44516.47660000,45972.94630000,106991221447.11111450
2021-09-09,46051.38050000,47214.44557637,45638.96516105,46319.95260000,67899230933.33333588
2021-09-10,46376.46460000,47022.95032307,44238.29970000,44833.08310000,55572355650.00696564
2021-09-11,44852.16120000,45910.01636659,44808.38030000,45096.05090000,55353657422.49477386
2021-09-12,45136.63930000,46381.79224994,44759.75497477,46058.00150000,48187149198.22222137
2021-09-13,46057.41560000,46249.98932231,43389.23248466,44990.02141159,65135996771.55555725
2021-09-14,44932.42345726,47173.66670000,44836.98509113,47012.91040000,77498384326.91288757
2021-09-15,47068.48680000,48406.67710000,46779.27564701,48092.97030000,68721306040.88888550
2021-09-16,48150.01010000,48445.89890000,47028.24650000,47816.25040000,59031345166.22222137
2021-09-17,47762.12450000,48128.16428584,46871.89190000,47197.55180000,53341337585.77777863
2021-09-18,47281.11750000,48748.53430000,47095.66280000,48210.77740000,52242868759.19163513
2021-09-19,48310.06790000,48349.96860000,46969.98830000,47201.50180000,51351781646.22222137
2021-09-20,47236.50870000,47236.50870000,42569.40613661,42966.01010000,72526282808.88888550
2021-09-21,42832.27830000,43525.14130000,39870.47917464,40538.43440000,85540318435.55555725
2021-09-22,40718.98890000,43928.42760000,40718.98890000,43579.97297675,101514436494.22222900
2021-09-23,43536.03810137,44908.09910000,43121.95410000,44844.22800000,67141167914.66666412
2021-09-24,44863.42320000,45032.88860000,40926.93770000,42748.03530000,68753344062.43902588
2021-09-25,42803.64210000,42964.07263817,41707.48748484,42718.93784111,66894799872.00000000
2021-09-26,42670.36335099,43740.01730000,40775.92480000,43209.86550000,46581943142.18025970
2021-09-27,43204.96230000,44237.90883829,42262.01590000,42278.30996239,51031440797.95744324
2021-09-28,42111.84328260,42732.01510000,40909.31050000,40909.31050000,51750097181.06959534
2021-09-29,41004.59850000,42564.99020000,40902.25380000,41543.63990000,50405842857.76841736
2021-09-30,41536.59410000,44032.29450000,41466.71241638,43797.59220008,54175087118.22222137
2021-10-01,43767.70376956,48388.03601550,43346.02043190,48080.37283834,63060539363.55555725
2021-10-02,48147.56862984,48247.94170000,47467.83880003,47710.51550000,60614023324.44444275
2021-10-03,47674.37104195,49163.39914784,47217.72131585,48144.14540000,47566767232.00000000
2021-10-04,48186.64680000,49425.78169189,47004.98982247,49176.76130000,60738746936.88888550
2021-10-05,49273.71090000,51785.31599249,49066.91559563,51545.04936808,68596958151.11111450
2021-10-06,51500.05703124,55556.80394454,50416.72832612,55385.44519073,77199761550.22222900
2021-10-07,55315.91067459,55315.91067459,53519.69322587,53809.13817103,88802412237.15679932
